,Close,High,Low,Open,time,volume
1615,108.475,108.79,108.11,108.18,2007-11-25 05:00:00,8603
1616,108.295,108.829,107.232,108.475,2007-11-26 05:00:00,42005
1617,108.425,109.157,107.54,108.282,2007-11-27 05:00:00,44851
1618,109.901,110.482,108.375,108.435,2007-11-28 05:00:00,42367
1619,110.367,110.437,109.477,109.891,2007-11-29 05:00:00,42508
1620,111.255,111.255,110.027,110.356,2007-11-30 05:00:00,31205
1621,110.549,111.2,110.494,111.2,2007-12-02 05:00:00,5331
1622,110.245,110.77,110.137,110.543,2007-12-03 05:00:00,30050
1623,110.323,110.426,109.568,110.246,2007-12-04 05:00:00,36735
1624,110.881,111.187,110.122,110.321,2007-12-05 05:00:00,24646
1625,111.301,111.463,110.627,110.876,2007-12-06 05:00:00,32462
1626,111.68,111.789,111.163,111.302,2007-12-07 05:00:00,22364
1627,111.554,111.689,111.347,111.593,2007-12-09 05:00:00,4564
1628,111.732,111.942,111.449,111.558,2007-12-10 05:00:00,18130
1629,110.93,112.144,110.485,111.732,2007-12-11 05:00:00,33543
1630,111.868,112.471,110.914,110.925,2007-12-12 05:00:00,40196
1631,112.399,112.653,111.412,111.873,2007-12-13 05:00:00,35516
1632,113.272,113.593,112.28,112.396,2007-12-14 05:00:00,24922
1633,113.05,113.545,113.012,113.351,2007-12-16 05:00:00,6554
1634,113.225,113.485,112.746,113.055,2007-12-17 05:00:00,30796
1635,113.297,113.535,112.955,113.22,2007-12-18 05:00:00,27508
1636,113.239,113.498,112.747,113.302,2007-12-19 05:00:00,31162
1637,113.083,113.318,112.799,113.244,2007-12-20 05:00:00,28992
1638,114.038,114.22,112.948,113.088,2007-12-21 05:00:00,21917
1639,114.06,114.185,113.978,114.077,2007-12-23 05:00:00,2443
1640,114.01,114.505,113.94,114.06,2007-12-24 05:00:00,9821
1641,114.143,114.395,113.903,114.015,2007-12-25 05:00:00,4911
1642,114.235,114.378,113.98,114.148,2007-12-26 05:00:00,13177
1643,113.334,114.665,113.33,114.235,2007-12-27 05:00:00,31789
1644,112.289,113.345,112.289,113.33,2007-12-28 05:00:00,29932
1645,112.034,112.681,111.759,112.474,2007-12-30 05:00:00,3643
1646,111.686,112.199,111.334,112.029,2007-12-31 05:00:00,14557
1647,111.765,112.135,111.469,111.686,2008-01-01 05:00:00,3113
1648,109.71,111.925,109.205,111.765,2008-01-02 05:00:00,30177
1649,109.362,109.74,108.243,109.707,2008-01-03 05:00:00,36889
1650,108.609,109.537,107.904,109.368,2008-01-04 05:00:00,30682
1651,108.924,109.147,108.402,108.647,2008-01-06 05:00:00,6942
1652,109.259,109.737,108.608,108.927,2008-01-07 05:00:00,33839
1653,109.167,109.834,108.797,109.245,2008-01-08 05:00:00,30475
1654,109.798,110.133,109.121,109.167,2008-01-09 05:00:00,42031
1655,109.29,109.997,109.117,109.803,2008-01-10 05:00:00,41711
1656,108.853,109.285,108.638,109.285,2008-01-11 05:00:00,33879
1657,108.76,108.965,108.605,108.87,2008-01-13 05:00:00,3840
1658,107.895,108.778,107.38,108.755,2008-01-14 05:00:00,29604
1659,106.289,107.935,106.116,107.905,2008-01-15 05:00:00,41352
1660,106.943,107.935,105.919,106.305,2008-01-16 05:00:00,46367
1661,107.094,107.879,106.36,106.936,2008-01-17 05:00:00,44777
1662,106.871,107.595,106.515,107.089,2008-01-18 05:00:00,24263
1663,106.82,106.98,106.61,106.833,2008-01-20 05:00:00,6837
1664,106.152,106.835,105.617,106.825,2008-01-21 05:00:00,36280
1665,106.175,107.383,105.807,106.15,2008-01-22 05:00:00,42075
1666,106.593,106.972,104.966,106.18,2008-01-23 05:00:00,54343
1667,107.178,107.318,105.941,106.596,2008-01-24 05:00:00,47203
1668,106.717,107.892,106.717,107.183,2008-01-25 05:00:00,35172
1669,106.252,106.964,106.172,106.807,2008-01-27 05:00:00,9196
1670,106.52,107.135,106.002,106.255,2008-01-28 05:00:00,41924
1671,106.752,107.242,106.48,106.525,2008-01-29 05:00:00,24872
1672,106.495,107.467,106.03,106.757,2008-01-30 05:00:00,43038
1673,106.379,106.874,105.72,106.495,2008-01-31 05:00:00,50010
1674,106.555,106.73,105.768,106.377,2008-02-01 05:00:00,35466
1675,106.815,106.975,106.45,106.45,2008-02-03 05:00:00,6112
1676,106.8,107.09,106.59,106.816,2008-02-04 05:00:00,32237
1677,106.568,107.742,106.385,106.8,2008-02-05 05:00:00,43054
1678,106.461,106.791,106.185,106.556,2008-02-06 05:00:00,40515
1679,107.375,107.819,105.915,106.462,2008-02-07 05:00:00,43857
1680,107.33,107.727,107.24,107.374,2008-02-08 05:00:00,29916
1681,107.212,107.656,107.17,107.28,2008-02-10 05:00:00,5249
1682,106.91,107.246,106.341,107.212,2008-02-11 05:00:00,32488
1683,107.176,107.526,106.83,106.901,2008-02-12 05:00:00,37257
1684,108.233,108.373,106.991,107.171,2008-02-13 05:00:00,35828
1685,107.877,108.6,107.637,108.228,2008-02-14 05:00:00,27679
1686,107.82,108.313,107.269,107.876,2008-02-15 05:00:00,28832
1687,107.788,108.268,107.715,107.87,2008-02-17 05:00:00,4909
1688,108.094,108.322,107.745,107.79,2008-02-18 05:00:00,19546
1689,107.903,108.178,107.216,108.091,2008-02-19 05:00:00,32316
1690,108.127,108.37,107.473,107.903,2008-02-20 05:00:00,35337
1691,107.483,108.322,107.153,108.122,2008-02-21 05:00:00,30815
1692,107.177,107.573,106.733,107.482,2008-02-22 05:00:00,24560
1693,107.345,107.485,107.17,107.188,2008-02-24 05:00:00,5430
1694,107.926,108.22,107.23,107.349,2008-02-25 05:00:00,30088
1695,107.055,108.082,106.96,107.931,2008-02-26 05:00:00,29735
1696,106.397,107.137,105.962,107.056,2008-02-27 05:00:00,35884
1697,104.867,106.643,104.579,106.402,2008-02-28 05:00:00,39916
1698,103.731,104.907,103.693,104.868,2008-02-29 05:00:00,30666
1699,103.301,103.785,102.925,103.741,2008-03-02 05:00:00,9774
1700,103.372,103.717,102.618,103.301,2008-03-03 05:00:00,34652
1701,103.432,103.567,102.659,103.367,2008-03-04 05:00:00,34555
1702,103.905,104.189,103.382,103.431,2008-03-05 05:00:00,32699
1703,102.826,103.962,102.463,103.906,2008-03-06 05:00:00,35300
1704,102.675,103.27,101.449,102.831,2008-03-07 05:00:00,34179
1705,102.233,102.698,102.083,102.623,2008-03-09 05:00:00,5439
1706,101.639,102.439,101.429,102.233,2008-03-10 04:00:00,37070
1707,102.942,103.592,101.599,101.634,2008-03-11 04:00:00,47289
1708,100.565,103.273,100.23,102.939,2008-03-12 04:00:00,50211
1709,100.493,101.243,99.751,100.565,2008-03-13 04:00:00,54827
1710,99.087,101.155,98.902,100.492,2008-03-14 04:00:00,48517
1711,96.74,99.285,95.74,98.992,2008-03-16 04:00:00,19562
1712,97.06,97.76,96.278,96.735,2008-03-17 04:00:00,56569
1713,99.445,100.446,97.005,97.055,2008-03-18 04:00:00,52723
1714,99.202,99.857,97.677,99.44,2008-03-19 04:00:00,51560
1715,99.513,100.21,98.453,99.207,2008-03-20 04:00:00,35380
1716,99.579,99.74,99.278,99.508,2008-03-21 04:00:00,7974
1717,99.875,99.98,99.32,99.48,2008-03-23 04:00:00,5239
1718,100.331,101.04,99.63,99.875,2008-03-24 04:00:00,26913
1719,99.917,100.672,99.625,100.331,2008-03-25 04:00:00,36726
1720,98.829,100.341,98.562,99.912,2008-03-26 04:00:00,38585
1721,99.7,100.166,98.773,98.83,2008-03-27 04:00:00,44041
1722,99.24,100.397,99.112,99.705,2008-03-28 04:00:00,31695
1723,99.885,100.2,98.832,99.162,2008-03-30 04:00:00,8789
1724,99.857,100.009,99.22,99.885,2008-03-31 04:00:00,36298
1725,101.763,102.159,99.584,99.862,2008-04-01 04:00:00,40555
1726,102.509,102.831,101.716,101.764,2008-04-02 04:00:00,50915
1727,102.632,102.946,102.066,102.499,2008-04-03 04:00:00,40036
1728,101.473,102.67,101.461,102.636,2008-04-04 04:00:00,31476
1729,102.46,102.635,101.315,101.58,2008-04-06 04:00:00,7872
1730,102.352,102.861,102.068,102.445,2008-04-07 04:00:00,32870
1731,102.415,102.847,101.758,102.347,2008-04-08 04:00:00,36537
1732,100.965,102.749,100.92,102.42,2008-04-09 04:00:00,33742
1733,101.993,102.285,100.027,100.96,2008-04-10 04:00:00,43283
1734,101.013,102.233,100.649,101.993,2008-04-11 04:00:00,32318
1735,101.12,101.983,100.94,101.013,2008-04-13 04:00:00,8095
1736,101.232,101.474,100.308,101.12,2008-04-14 04:00:00,37444
1737,101.71,101.937,100.796,101.238,2008-04-15 04:00:00,36093
1738,101.802,102.008,100.829,101.71,2008-04-16 04:00:00,38063
1739,102.361,102.725,101.702,101.807,2008-04-17 04:00:00,41017
1740,103.682,104.652,102.254,102.361,2008-04-18 04:00:00,33598
1741,103.827,104.067,103.72,103.72,2008-04-20 04:00:00,6261
1742,102.996,104.067,102.782,103.827,2008-04-21 04:00:00,39159
1743,102.967,103.55,102.68,102.997,2008-04-22 04:00:00,38524
1744,103.673,103.787,102.748,102.977,2008-04-23 04:00:00,36592
1745,104.247,104.54,103.339,103.673,2008-04-24 04:00:00,40627
1746,104.427,104.825,103.9,104.25,2008-04-25 04:00:00,32584
1747,104.652,104.812,104.375,104.398,2008-04-27 04:00:00,4984
1748,104.198,104.707,104.032,104.655,2008-04-28 04:00:00,29828
1749,104.098,104.365,103.217,104.198,2008-04-29 04:00:00,35270
1750,103.743,104.902,103.618,104.098,2008-04-30 04:00:00,35626
1751,104.685,104.805,103.545,103.74,2008-05-01 04:00:00,30326
1752,105.394,105.702,104.545,104.682,2008-05-02 04:00:00,33045
1753,105.207,105.487,105.162,105.382,2008-05-04 04:00:00,4348
1754,104.76,105.623,104.61,105.204,2008-05-05 04:00:00,22021
1755,104.725,105.128,104.025,104.76,2008-05-06 04:00:00,34781
1756,104.35,105.585,104.185,104.73,2008-05-07 04:00:00,40410
1757,103.498,104.545,103.407,104.35,2008-05-08 04:00:00,42067
1758,102.859,103.63,102.612,103.498,2008-05-09 04:00:00,30246
1759,103.423,103.487,102.573,102.835,2008-05-11 04:00:00,7668
1760,103.726,104.032,103.233,103.427,2008-05-12 04:00:00,36407
1761,104.682,104.917,103.386,103.721,2008-05-13 04:00:00,42340
1762,105.007,105.442,104.647,104.682,2008-05-14 04:00:00,34805
1763,104.665,105.184,104.433,105.002,2008-05-15 04:00:00,34356
1764,104.054,105.104,103.53,104.675,2008-05-16 04:00:00,30650
1765,104.212,104.268,103.943,104.156,2008-05-18 04:00:00,4332
1766,104.085,104.694,103.627,104.207,2008-05-19 04:00:00,37861
1767,103.253,104.225,103.155,104.089,2008-05-20 04:00:00,42667
1768,102.961,103.636,102.736,103.255,2008-05-21 04:00:00,38118
1769,104.067,104.387,102.946,102.965,2008-05-22 04:00:00,36421
1770,103.387,104.175,103.071,104.067,2008-05-23 04:00:00,25633
1771,103.306,103.421,103.141,103.281,2008-05-25 04:00:00,3411
1772,103.325,103.495,103.256,103.301,2008-05-26 04:00:00,13207
1773,104.065,104.351,103.32,103.324,2008-05-27 04:00:00,31143
1774,104.868,105.307,103.9,104.06,2008-05-28 04:00:00,33213
1775,105.451,105.87,104.828,104.866,2008-05-29 04:00:00,34204
1776,105.517,105.737,105.238,105.455,2008-05-30 04:00:00,27102
1777,105.435,105.56,104.955,105.503,2008-06-01 04:00:00,6623
1778,104.588,105.525,104.028,105.435,2008-06-02 04:00:00,33538
1779,105.163,105.553,103.875,104.584,2008-06-03 04:00:00,38718
1780,105.526,105.587,104.539,105.166,2008-06-04 04:00:00,36933
1781,106.123,106.432,105.457,105.527,2008-06-05 04:00:00,36348
1782,104.931,106.34,104.914,106.128,2008-06-06 04:00:00,32008
1783,104.921,104.921,104.921,104.921,2008-06-07 04:00:00,2
1784,105.275,105.365,104.425,104.965,2008-06-08 04:00:00,7455
1785,106.693,106.843,105.067,105.277,2008-06-09 04:00:00,38444
1786,107.423,107.467,106.431,106.698,2008-06-10 04:00:00,37358
1787,107.249,107.758,106.565,107.418,2008-06-11 04:00:00,38821
1788,107.8,108.09,107.204,107.248,2008-06-12 04:00:00,36083
1789,108.207,108.394,107.74,107.797,2008-06-13 04:00:00,32294
1790,108.273,108.395,107.85,108.19,2008-06-15 04:00:00,6092
1791,107.795,108.591,107.744,108.269,2008-06-16 04:00:00,31278
1792,107.936,108.398,107.603,107.792,2008-06-17 04:00:00,32282
1793,107.645,108.434,107.578,107.936,2008-06-18 04:00:00,34151
1794,107.89,108.068,107.425,107.645,2008-06-19 04:00:00,40529
1795,107.334,107.953,107.129,107.892,2008-06-20 04:00:00,28701
1796,107.315,107.515,107.085,107.3,2008-06-22 04:00:00,4750
1797,108.089,108.215,107.285,107.318,2008-06-23 04:00:00,35154
1798,107.787,108.2,107.359,108.089,2008-06-24 04:00:00,31281
1799,107.973,108.41,107.663,107.787,2008-06-25 04:00:00,30198
1800,107.062,108.191,106.612,107.978,2008-06-26 04:00:00,34630
1801,106.118,107.216,105.868,107.062,2008-06-27 04:00:00,33002
1802,106.228,106.471,106.087,106.138,2008-06-29 04:00:00,5963
1803,106.125,106.385,104.987,106.231,2008-06-30 04:00:00,33563
1804,105.975,106.19,105.233,106.122,2008-07-01 04:00:00,35480
1805,106.062,106.768,105.775,105.978,2008-07-02 04:00:00,32636
1806,106.7025,106.935,105.908,106.062,2008-07-03 04:00:00,33531
1807,106.805,106.884,106.602,106.6995,2008-07-04 04:00:00,16114
1808,107.112,107.273,106.662,106.765,2008-07-06 04:00:00,4755
1809,107.075,107.755,106.713,107.116,2008-07-07 04:00:00,37338
1810,107.449,107.545,106.253,107.077,2008-07-08 04:00:00,42702
1811,106.86,107.667,106.691,107.445,2008-07-09 04:00:00,41049
1812,106.988,107.44,106.774,106.865,2008-07-10 04:00:00,36820
1813,106.275,107.302,105.655,106.99,2008-07-11 04:00:00,36616
1814,106.503,106.705,105.985,106.133,2008-07-13 04:00:00,8482
1815,105.782,106.812,105.757,106.494,2008-07-14 04:00:00,42950
1816,104.55,105.937,104.122,105.777,2008-07-15 04:00:00,53259
1817,104.869,105.286,103.777,104.55,2008-07-16 04:00:00,47492
1818,106.38,107.095,104.84,104.87,2008-07-17 04:00:00,43677
1819,106.961,106.985,105.973,106.38,2008-07-18 04:00:00,33499
1820,106.931,106.931,106.931,106.931,2008-07-19 04:00:00,1
1821,106.778,106.99,106.724,106.894,2008-07-20 04:00:00,2706
1822,106.391,107.157,106.313,106.776,2008-07-21 04:00:00,36739
1823,107.231,107.445,106.06,106.395,2008-07-22 04:00:00,38636
1824,107.738,107.983,107.211,107.231,2008-07-23 04:00:00,42382
1825,106.891,107.979,106.875,107.737,2008-07-24 04:00:00,43053
1826,107.838,107.947,106.58,106.89,2008-07-25 04:00:00,37544
1827,107.7975,108.08,107.776,107.826,2008-07-27 04:00:00,6912
1828,107.406,107.868,107.296,107.7985,2008-07-28 04:00:00,39231
1829,107.92,108.293,107.317,107.411,2008-07-29 04:00:00,40984
1830,107.986,108.331,107.706,107.919,2008-07-30 04:00:00,40424
1831,107.687,108.375,107.571,107.99,2008-07-31 04:00:00,40125
1832,107.685,107.856,107.279,107.69,2008-08-01 04:00:00,36490
1833,107.676,107.738,107.455,107.715,2008-08-03 04:00:00,6794
1834,108.232,108.306,107.629,107.675,2008-08-04 04:00:00,39610
1835,108.334,108.475,107.67,108.231,2008-08-05 04:00:00,47498
1836,109.46,109.884,108.22,108.338,2008-08-06 04:00:00,50260
1837,109.691,109.783,109.138,109.465,2008-08-07 04:00:00,47768
1838,110.167,110.367,109.463,109.691,2008-08-08 04:00:00,40384
1839,109.936,110.397,109.621,110.185,2008-08-10 04:00:00,10613
1840,110.143,110.399,109.542,109.937,2008-08-11 04:00:00,45810
1841,108.685,110.355,108.37,110.143,2008-08-12 04:00:00,47776
1842,109.439,109.748,108.494,108.69,2008-08-13 04:00:00,49062
1843,110.11,110.236,109.323,109.44,2008-08-14 04:00:00,41703
1844,110.52,110.663,110.103,110.116,2008-08-15 04:00:00,31061
1845,110.12,110.575,109.972,110.51,2008-08-17 04:00:00,7825
1846,109.78,110.376,109.669,110.13,2008-08-18 04:00:00,38667
1847,109.849,110.33,109.561,109.775,2008-08-19 04:00:00,39278
1848,109.59,110.279,109.561,109.855,2008-08-20 04:00:00,34115
1849,108.939,109.655,108.131,109.592,2008-08-21 04:00:00,40856
1850,110.065,110.148,108.782,108.929,2008-08-22 04:00:00,30779
1851,110.14,110.293,109.813,110.061,2008-08-24 04:00:00,5042
1852,109.5385,110.153,109.023,110.14,2008-08-25 04:00:00,29677
1853,109.0395,109.94,108.914,109.5435,2008-08-26 04:00:00,53174
1854,109.1995,109.892,108.706,109.0405,2008-08-27 04:00:00,39788
1855,109.1025,109.723,108.788,109.2095,2008-08-28 04:00:00,43628
1856,108.812,109.213,108.433,109.1025,2008-08-29 04:00:00,31089
1857,108.44,108.675,108.231,108.615,2008-08-31 04:00:00,8913
1858,108.3325,108.583,107.622,108.441,2008-09-01 04:00:00,31597
1859,108.818,109.182,107.932,108.3325,2008-09-02 04:00:00,43582
1860,108.08,109.091,107.979,108.817,2008-09-03 04:00:00,46171
1861,106.742,108.572,105.699,108.075,2008-09-04 04:00:00,56764
1862,107.742,107.747,105.532,106.742,2008-09-05 04:00:00,44598
1863,108.805,109.045,107.77,107.77,2008-09-07 04:00:00,15533
1864,107.519,109.078,107.333,108.797,2008-09-08 04:00:00,63955
1865,107.265,108.18,106.656,107.524,2008-09-09 04:00:00,60513
1866,107.4205,107.945,106.603,107.26,2008-09-10 04:00:00,57644
1867,107.093,107.519,106.057,107.4155,2008-09-11 04:00:00,75075
1868,107.945,107.987,106.726,107.096,2008-09-12 04:00:00,55311
1869,105.456,107.845,105.259,107.845,2008-09-14 04:00:00,15998
1870,104.317,106.391,104.042,105.454,2008-09-15 04:00:00,67930
1871,105.971,106.71,103.55,104.302,2008-09-16 04:00:00,77894
1872,104.44,106.252,104.135,105.955,2008-09-17 04:00:00,86249
1873,107.003,107.043,103.998,104.438,2008-09-18 04:00:00,76652
1874,107.472,108.048,106.666,107.008,2008-09-19 04:00:00,43784
1875,106.485,107.472,106.328,107.472,2008-09-21 04:00:00,12031
1876,105.279,106.873,105.155,106.48,2008-09-22 04:00:00,66936
1877,105.6415,106.079,105.215,105.27,2008-09-23 04:00:00,60353
1878,105.802,106.352,105.52,105.6405,2008-09-24 04:00:00,54540
1879,105.8025,107.004,105.475,105.798,2008-09-25 04:00:00,67803
1880,106.01,106.195,105.037,105.8045,2008-09-26 04:00:00,54563
1881,106.454,106.97,105.64,106.01,2008-09-28 04:00:00,8339
1882,104.28,106.539,103.495,106.444,2008-09-29 04:00:00,74935
1883,105.91,106.537,104.13,104.295,2008-09-30 04:00:00,57722
1884,105.845,106.37,105.34,105.905,2008-10-01 04:00:00,65913
1885,105.14,105.96,104.849,105.846,2008-10-02 04:00:00,74372
1886,105.32,106.163,104.494,105.14,2008-10-03 04:00:00,71794
1887,103.739,105.43,103.708,105.43,2008-10-05 04:00:00,12729
1888,102.675,103.768,100.234,103.74,2008-10-06 04:00:00,84610
1889,101.295,103.3,101.08,102.67,2008-10-07 04:00:00,86633
1890,101.125,101.505,98.608,101.304,2008-10-08 04:00:00,95085
1891,98.815,101.493,97.899,101.125,2008-10-09 04:00:00,86102
1892,100.67,100.727,98.52,98.806,2008-10-10 04:00:00,72581
1893,100.085,101.18,99.555,100.67,2008-10-12 04:00:00,11538
1894,102.26,103.062,99.79,100.08,2008-10-13 04:00:00,72332
1895,101.39,102.984,101.128,102.262,2008-10-14 04:00:00,78633
1896,100.175,101.941,99.265,101.39,2008-10-15 04:00:00,83850
1897,101.5675,101.83,99.77,100.17,2008-10-16 04:00:00,116768
1898,101.677,101.797,100.6,101.5665,2008-10-17 04:00:00,62299
1899,101.746,101.935,101.415,101.573,2008-10-19 04:00:00,7949
1900,101.78,102.418,101.349,101.749,2008-10-20 04:00:00,70225
1901,99.9655,101.795,99.95,101.775,2008-10-21 04:00:00,67298
1902,96.9035,100.076,96.87,99.9705,2008-10-22 04:00:00,112423
1903,96.1435,98.324,95.34,96.9085,2008-10-23 04:00:00,111152
1904,94.305,96.196,90.903,96.1535,2008-10-24 04:00:00,84909
1905,94.015,94.485,91.945,94.305,2008-10-26 04:00:00,15697
1906,93.74,94.235,92.05,94.01,2008-10-27 04:00:00,81594
1907,96.642,99.705,93.535,93.735,2008-10-28 04:00:00,96022
1908,98.517,99.147,96.07,96.639,2008-10-29 04:00:00,93441
1909,98.595,99.059,97.396,98.518,2008-10-30 04:00:00,76684
1910,98.487,99.126,96.353,98.6,2008-10-31 04:00:00,62877
1911,99.17,99.49,98.215,98.487,2008-11-02 04:00:00,8062
1912,98.79,99.645,98.298,99.175,2008-11-03 05:00:00,58853
1913,99.466,100.559,98.54,98.78,2008-11-04 05:00:00,70007
1914,97.7705,99.774,97.628,99.471,2008-11-05 05:00:00,76990
1915,97.587,98.687,96.757,97.7755,2008-11-06 05:00:00,88763
1916,98.24,98.692,96.905,97.586,2008-11-07 05:00:00,66436
1917,98.9355,99.405,98.185,98.245,2008-11-09 05:00:00,16481
1918,98.11,99.487,97.512,98.9455,2008-11-10 05:00:00,70359
1919,97.699,98.1,97.155,98.095,2008-11-11 05:00:00,66431
1920,95.6,98.08,94.482,97.697,2008-11-12 05:00:00,84714
1921,97.0955,98.282,95.13,95.61,2008-11-13 05:00:00,114846
1922,97.07,97.751,96.089,97.1005,2008-11-14 05:00:00,80030
1923,97.3335,97.554,95.873,97.067,2008-11-16 05:00:00,16626
1924,96.644,97.482,96.214,97.3285,2008-11-17 05:00:00,87445
1925,96.5365,97.41,96.017,96.649,2008-11-18 05:00:00,86621
1926,95.1695,97.102,95.002,96.5375,2008-11-19 05:00:00,66104
1927,94.64,96.246,93.561,95.1735,2008-11-20 05:00:00,87271
1928,95.96,95.979,94.36,94.635,2008-11-21 05:00:00,84323
1929,95.41,96.078,94.931,95.96,2008-11-23 05:00:00,11233
1930,96.284,97.432,95.094,95.41,2008-11-24 05:00:00,86167
1931,95.2185,96.69,94.798,96.282,2008-11-25 05:00:00,74247
1932,95.0805,95.961,94.595,95.2135,2008-11-26 05:00:00,63586
1933,95.22,95.595,95.0,95.0905,2008-11-27 05:00:00,32645
1934,95.525,95.758,95.113,95.205,2008-11-28 05:00:00,29966
1935,95.33,95.663,95.165,95.525,2008-11-30 05:00:00,5796
1936,93.5095,95.35,92.88,95.335,2008-12-01 05:00:00,65316
1937,93.2765,93.686,92.63,93.5155,2008-12-02 05:00:00,71398
1938,93.0905,93.474,92.534,93.2705,2008-12-03 05:00:00,65936
1939,92.3605,93.116,92.072,93.0975,2008-12-04 05:00:00,63487
1940,92.795,93.394,91.577,92.3535,2008-12-05 05:00:00,40191
1941,92.795,92.795,92.795,92.795,2008-12-06 05:00:00,10
1942,92.7705,93.17,92.575,92.795,2008-12-07 05:00:00,7383
1943,92.741,93.918,92.608,92.7755,2008-12-08 05:00:00,77166
1944,92.6035,92.866,91.943,92.748,2008-12-09 05:00:00,76478
1945,92.4695,93.03,92.332,92.6045,2008-12-10 05:00:00,76862
